episode,train_seed,train_throughput_mbps,mean_window_reward,total_reward,windows,packets,partial_windows,updates,loss,return_mean,return_std,return_min,return_max,gradient_norm,parameter_norm_before,parameter_norm_after,exploration_count,action_counts,validation_throughput_mbps,validation_probability,validation_zero_fraction,validation_longest_zero_run,gamma,epsilon,learning_rate,segment_count,segment_mean_throughput_mbps
452,774466,24.40070797468355,10.065379038637799,164428.03197518707,16336,238711,0,1,-0.016653841361403465,10.06537914276123,183.52700805664062,0.0,13814.5458984375,0.04048345237970352,27.11215591430664,27.114166259765625,4918,632 3658 2785 2082 2357 932 888 3003,nan,nan,nan,nan,0.99,0.3,0.0001,16336,22.082007769427385
453,774467,24.56247835443039,10.14931269692516,166063.05434708946,16362,238194,0,1,-0.017601212486624718,10.149312019348145,358.55908203125,0.0,45857.4296875,0.0424082949757576,27.114166259765625,27.11618995666504,4875,661 3592 2801 2089 2387 891 898 3044,nan,nan,nan,nan,0.99,0.3,0.0001,16362,22.15535326869454
454,774468,24.4094770886076,7.205998276917238,118646.76162944232,16465,240559,0,1,-0.01670893095433712,7.205998420715332,9.391874313354492,0.0,28.280590057373047,0.039005063474178314,27.11618995666504,27.11825180053711,4967,623 3712 2827 2080 2398 906 886 3034,nan,nan,nan,nan,0.99,0.3,0.0001,16465,21.873594483487253
455,774469,24.5072575949367,7.64244086901186,125679.94009090004,16445,239088,0,1,-0.0193215049803257,7.6424407958984375,50.980064392089844,0.0,6432.806640625,0.04999323934316635,27.11825180053711,27.12034797668457,4913,655 3660 2809 2134 2371 911 934 2972,nan,nan,nan,nan,0.99,0.3,0.0001,16445,21.982246207172924
456,774470,24.58059620253165,7.3247032158695395,120117.80803704458,16399,239717,0,1,-0.016744442284107208,7.324703693389893,9.466264724731445,0.0,28.280620574951172,0.04600507393479347,27.12034797668457,27.122467041015625,4900,649 3656 2779 2080 2354 909 918 3055,nan,nan,nan,nan,0.99,0.3,0.0001,16399,22.08942303947631
457,774471,24.54852594936709,11.064911625267742,183190.67686793275,16556,239667,0,1,-0.015987100079655647,11.064912796020508,492.8347473144531,0.0,63410.50390625,0.039938800036907196,27.122467041015625,27.124601364135742,4952,657 3683 2845 2095 2424 943 921 2989,nan,nan,nan,nan,0.99,0.3,0.0001,16556,21.913292567363257
458,774472,24.55269734177215,7.3829904187005,121568.32023432244,16466,238449,0,1,-0.016388315707445145,7.382990837097168,17.35251808166504,0.0,1877.1861572265625,0.04749670252203941,27.124601364135742,27.126754760742188,4933,643 3729 2776 2089 2426 913 931 2960,nan,nan,nan,nan,0.99,0.3,0.0001,16466,21.996118571834792
459,774473,24.499926202531675,7.49222766116764,122992.40928572799,16416,236849,0,1,-0.015881367027759552,7.492227554321289,25.19220733642578,0.0,2882.296630859375,0.042431797832250595,27.126754760742188,27.1289005279541,4906,664 3619 2815 2135 2394 951 905 2934,nan,nan,nan,nan,0.99,0.3,0.0001,16416,22.019702007948194
460,774474,24.622586708860762,7.24170886253361,120074.77464966978,16581,240999,0,1,-0.017712732776999474,7.241709232330322,9.418463706970215,0.0,28.280620574951172,0.04534174129366875,27.1289005279541,27.131092071533203,4983,655 3669 2864 2047 2382 1050 903 3012,nan,nan,nan,nan,0.99,0.3,0.0001,16581,21.89574966678048
461,774475,24.277903417721532,9.621393492943435,157781.2318907794,16399,240009,0,1,-0.017635148018598557,9.621392250061035,275.4125061035156,0.0,35117.171875,0.042694512754678726,27.131092071533203,27.1332950592041,4913,591 3704 2803 2116 2343 989 866 2988,nan,nan,nan,nan,0.99,0.3,0.0001,16399,21.878230798936652
462,774476,24.7210834177215,7.2883205216459555,121153.75203132072,16623,241971,0,1,-0.018023530021309853,7.288320541381836,10.534058570861816,0.0,601.9238891601562,0.04438401013612747,27.1332950592041,27.13551902770996,4959,670 3765 2835 2095 2333 1010 959 2957,nan,nan,nan,nan,0.99,0.3,0.0001,16623,21.94231211478191
463,774477,24.306231012658234,7.310202438816605,119032.02631125077,16283,239052,0,1,-0.01540385838598013,7.3102030754089355,10.287525177001953,0.0,533.9618530273438,0.0382276326417923,27.13551902770996,27.137733459472656,4899,667 3571 2724 2146 2314 1008 907 2947,nan,nan,nan,nan,0.99,0.3,0.0001,16283,22.00708336475066
464,774478,24.641565189873425,9.898220707431424,162083.36408418955,16375,239735,0,1,-0.021326547488570213,9.898221015930176,326.3590393066406,0.0,41753.578125,0.05106637254357338,27.137733459472656,27.139951705932617,4895,693 3597 2790 2086 2340 1024 853 2993,nan,nan,nan,nan,0.99,0.3,0.0001,16375,22.20953521564862
465,774479,24.512577341772147,7.301956660906454,119810.5048921531,16408,239733,0,1,-0.01623479649424553,7.301956653594971,9.472042083740234,0.0,112.79981231689453,0.04015745222568512,27.139951705932617,27.142181396484375,4992,647 3571 2813 2100 2355 1031 879 3013,nan,nan,nan,nan,0.99,0.3,0.0001,16408,22.043068849381708
466,774480,24.6171217721519,7.989586139621004,130134.3790421469,16288,238274,0,1,-0.017803650349378586,7.98958683013916,50.31660079956055,0.0,5607.97216796875,0.03892138972878456,27.142181396484375,27.144418716430664,4861,617 3553 2810 2063 2314 1025 869 3038,nan,nan,nan,nan,0.99,0.3,0.0001,16288,22.30455788300743
467,774481,24.4652688607595,9.421344259295816,153982.4505739308,16344,240145,0,1,-0.021900074556469917,9.421343803405762,267.47406005859375,0.0,34181.5390625,0.04498572647571564,27.144418716430664,27.14666748046875,4896,637 3543 2777 2072 2331 1051 928 3006,nan,nan,nan,nan,0.99,0.3,0.0001,16344,22.092179103242877
468,774482,24.49863164556963,7.36975533959233,119618.49891692311,16231,239301,0,1,-0.018410978838801384,7.369755268096924,9.460095405578613,0.0,57.768489837646484,0.04275257885456085,27.14666748046875,27.148944854736328,4857,639 3584 2705 2054 2395 993 893 2969,nan,nan,nan,nan,0.99,0.3,0.0001,16231,22.26079082927914
469,774483,24.751426962025317,12.20633595989001,201245.8609707066,16487,240110,0,1,-0.020302871242165565,12.206336975097656,625.992431640625,0.0,80379.0625,0.041714370250701904,27.148944854736328,27.15120506286621,4820,593 3720 2833 2101 2341 1025 886 2989,nan,nan,nan,nan,0.99,0.3,0.0001,16487,22.158899588846005
470,774484,24.4595158227848,9.523733106142512,155855.8922820222,16365,239742,0,1,-0.01313917338848114,9.523734092712402,269.7784423828125,0.0,34455.71875,0.04142044857144356,27.15120506286621,27.15345573425293,4858,686 3555 2792 2106 2327 1009 893 2998,nan,nan,nan,nan,0.99,0.3,0.0001,16365,22.09052305435153
471,774485,24.649907341772156,7.377272010379423,120729.05644985926,16365,241267,0,1,-0.018898876383900642,7.37727165222168,9.47544002532959,0.0,28.280620574951172,0.037426263093948364,27.15345573425293,27.15569496154785,4777,642 3537 2787 2093 2415 980 930 2982,nan,nan,nan,nan,0.99,0.3,0.0001,16365,22.20060728313535
472,774486,24.78018531645568,7.469280492764761,123123.61964273432,16484,241635,0,1,-0.017297115176916122,7.469280242919922,17.553333282470703,0.0,1863.0604248046875,0.037468526512384415,27.15569496154785,27.157928466796875,4873,639 3689 2906 2064 2279 977 920 3011,nan,nan,nan,nan,0.99,0.3,0.0001,16484,22.175497792494845
473,774487,24.45390999999999,7.743023338821582,126040.93390933772,16278,240722,0,1,-0.01568838395178318,7.74302339553833,42.515785217285156,0.0,4969.72900390625,0.04405729100108147,27.157928466796875,27.16015625,4980,635 3504 2839 2083 2279 1039 918 2982,nan,nan,nan,nan,0.99,0.3,0.0001,16278,22.1626186132548
474,774488,24.628911645569627,16.632959904222822,272148.4899528938,16362,239314,0,1,-0.01709039695560932,16.632959365844727,1178.0340576171875,0.0,150692.03125,0.035026051104068756,27.16015625,27.162363052368164,4862,656 3625 2743 2129 2254 978 972 3006,nan,nan,nan,nan,0.99,0.3,0.0001,16362,22.243374959687753
475,774489,24.493165822784828,9.777469516153587,158737.21759475349,16235,237458,0,1,-0.014011994004249573,9.777469635009766,226.07440185546875,0.0,27087.10546875,0.03687608242034912,27.162363052368164,27.16455078125,4926,645 3476 2762 2121 2307 1042 879 3004,nan,nan,nan,nan,0.99,0.3,0.0001,16235,22.274393516087713
476,774490,24.4621088607595,7.339766440850428,119762.96901535643,16317,239905,0,1,-0.01934911496937275,7.339766502380371,9.483112335205078,0.0,28.280590057373047,0.034345611929893494,27.16455078125,27.166749954223633,4919,666 3524 2757 2102 2280 1075 934 2980,nan,nan,nan,nan,0.99,0.3,0.0001,16317,22.08541588177158
477,774491,24.625892405063286,7.365112532658205,120434.32013402697,16352,239088,0,1,-0.01707097329199314,7.3651123046875,9.464473724365234,0.0,28.280620574951172,0.03643448278307915,27.166749954223633,27.16895294189453,4866,644 3516 2814 2148 2322 983 922 3004,nan,nan,nan,nan,0.99,0.3,0.0001,16352,22.195143127675905
478,774492,24.72410556962026,7.421031999247762,121289.34699570542,16344,239819,0,1,-0.014803905040025711,7.421031475067139,10.405668258666992,0.0,558.8153686523438,0.03456662967801094,27.16895294189453,27.171125411987305,4868,658 3595 2792 2094 2335 984 874 3013,nan,nan,nan,nan,0.99,0.3,0.0001,16344,22.301294093782438
479,774493,24.482381645569625,52.41725889006937,853195.7229536591,16277,238254,0,1,-0.014825155027210712,52.41725540161133,5739.96337890625,0.0,732340.625,0.03700045496225357,27.171125411987305,27.173282623291016,4953,665 3590 2670 2096 2269 1018 968 3002,nan,nan,nan,nan,0.99,0.3,0.0001,16277,22.207105830886512
480,774494,24.43507151898734,7.320246890626459,119290.74332964877,16296,238676,0,1,-0.015275252982974052,7.320246696472168,9.447168350219727,0.0,28.280620574951172,0.0283768679946661,27.173282623291016,27.175424575805664,4962,646 3513 2779 2097 2305 991 985 2981,nan,nan,nan,nan,0.99,0.3,0.0001,16296,22.098303425970208
481,774495,24.54665860759494,7.329995657770628,119669.50910876326,16326,238204,0,1,-0.014638276770710945,7.329995155334473,9.440866470336914,0.0,67.74822235107422,0.03906995430588722,27.175424575805664,27.177553176879883,4907,699 3531 2766 2114 2374 1019 875 2949,nan,nan,nan,nan,0.99,0.3,0.0001,16326,22.17286151474821
482,774496,24.540187848101255,7.287111376134025,119923.99191703764,16457,241817,0,1,-0.01758965663611889,7.287112236022949,9.450702667236328,0.0,28.280620574951172,0.03450095281004906,27.177553176879883,27.179677963256836,5007,649 3572 2875 2034 2384 1031 919 2994,nan,nan,nan,nan,0.99,0.3,0.0001,16457,21.991467797972767
483,774497,24.599432531645558,14.590106091864074,239788.39361978605,16435,241155,0,1,-0.012912965379655361,14.590105056762695,930.8778076171875,0.0,119342.3515625,0.03490503504872322,27.179677963256836,27.181793212890625,4969,658 3725 2747 2004 2317 1075 907 3003,nan,nan,nan,nan,0.99,0.3,0.0001,16435,22.117162839800606
484,774498,24.57527215189874,8.275292467629818,136434.7469138128,16487,240205,0,1,-0.014423899352550507,8.27529239654541,127.86640930175781,0.0,16377.2587890625,0.04303494840860367,27.181793212890625,27.183902740478516,4923,622 3668 2788 2098 2337 1047 971 2957,nan,nan,nan,nan,0.99,0.3,0.0001,16487,21.99914863715318
485,774499,24.529403670886083,8.087954975332979,131712.34677329756,16285,240510,0,1,-0.014548742212355137,8.0879545211792,94.94098663330078,0.0,12062.5126953125,0.030567293986678123,27.183902740478516,27.18599510192871,4954,636 3484 2819 2091 2337 1039 928 2952,nan,nan,nan,nan,0.99,0.3,0.0001,16285,22.210838553078066
486,774500,24.543064683544316,7.2977814251136675,119887.95325176734,16428,241474,0,1,-0.015868889167904854,7.297781467437744,9.451126098632812,0.0,50.05775833129883,0.030081452801823616,27.18599510192871,27.188068389892578,4927,647 3590 2890 2053 2313 979 930 3027,nan,nan,nan,nan,0.99,0.3,0.0001,16428,22.020942324768075
487,774501,24.72611911392405,10.199812928214119,166817.94044094192,16355,238635,0,1,-0.01402287371456623,10.199811935424805,269.9650573730469,0.0,31369.5234375,0.034388381987810135,27.188068389892578,27.190114974975586,4836,624 3729 2771 2050 2287 982 882 3031,nan,nan,nan,nan,0.99,0.3,0.0001,16355,22.324277640800297
488,774502,24.580021392405065,7.699745657812254,125413.45727444599,16288,239085,0,1,-0.012761707417666912,7.699746131896973,41.06874465942383,0.0,5104.62548828125,0.025020280852913857,27.190114974975586,27.192127227783203,4882,619 3595 2748 2157 2280 976 942 2972,nan,nan,nan,nan,0.99,0.3,0.0001,16288,22.2616414711432
489,774503,24.65752860759493,11.354123193506727,184822.4173439025,16278,238325,0,1,-0.01540051493793726,11.35412311553955,502.565185546875,0.0,64117.85546875,0.027440181002020836,27.192127227783203,27.194110870361328,4823,692 3574 2704 2107 2289 1013 918 2982,nan,nan,nan,nan,0.99,0.3,0.0001,16278,22.354600568090714
490,774504,24.460379113924063,8.618686512490102,140915.52447921317,16350,239425,0,1,-0.013354443944990635,8.618685722351074,168.1663055419922,0.0,21476.884765625,0.025533825159072876,27.194110870361328,27.196077346801758,4919,652 3636 2794 2102 2278 989 934 2966,nan,nan,nan,nan,0.99,0.3,0.0001,16350,22.104396040490606
491,774505,24.766810506329104,7.4202908753984165,121099.14708650215,16320,239818,0,1,-0.016159242019057274,7.420291423797607,9.466607093811035,0.0,39.75347900390625,0.03234519436955452,27.196077346801758,27.198036193847656,4867,652 3442 2849 2144 2295 1018 938 2983,nan,nan,nan,nan,0.99,0.3,0.0001,16320,22.35595310037881
492,774506,24.54191151898734,7.325465264456639,119756.70614333714,16348,238832,0,1,-0.01112468633800745,7.325465202331543,9.446866035461426,0.0,28.280620574951172,0.03734271600842476,27.198036193847656,27.200016021728516,4939,680 3573 2793 2078 2333 990 903 2999,nan,nan,nan,nan,0.99,0.3,0.0001,16348,22.13602084798496
493,774507,24.721373164556955,7.826211680488244,127950.73476430231,16349,240250,0,1,-0.011634587310254574,7.826211452484131,53.41562271118164,0.0,6720.02001953125,0.03867681324481964,27.200016021728516,27.201993942260742,4840,646 3558 2818 2115 2304 1022 899 2988,nan,nan,nan,nan,0.99,0.3,0.0001,16349,22.30563017469131
494,774508,24.589654050632905,7.231469241317083,119745.89916696958,16559,243088,0,1,-0.012394977733492851,7.231469631195068,9.41312026977539,0.0,28.280590057373047,0.03264336660504341,27.201993942260742,27.203968048095703,4933,660 3702 2839 2097 2357 961 924 3020,nan,nan,nan,nan,0.99,0.3,0.0001,16559,21.89817247747823
495,774509,24.587358607594943,15.034932508875398,245700.86706004175,16342,240716,0,1,-0.009802156127989292,15.034931182861328,799.5105590820312,0.0,99307.90625,0.021174218505620956,27.203968048095703,27.205888748168945,4915,646 3542 2891 2065 2279 1018 886 3016,nan,nan,nan,nan,0.99,0.3,0.0001,16342,22.23740055282227
496,774510,24.50150784810128,13.96185707360284,230286.87057200522,16494,240191,0,1,-0.008702612482011318,13.961856842041016,732.3950805664062,0.0,92793.484375,0.03209065645933151,27.205888748168945,27.207780838012695,4957,697 3670 2858 2060 2305 1024 923 2958,nan,nan,nan,nan,0.99,0.3,0.0001,16494,21.97794566470583
497,774511,24.630636455696195,7.383745139968705,120199.98713355056,16279,239864,0,1,-0.01493422407656908,7.383745193481445,9.521556854248047,0.0,164.51260375976562,0.03374176844954491,27.207780838012695,27.20967674255371,4883,695 3554 2805 2074 2291 1011 904 2946,nan,nan,nan,nan,0.99,0.3,0.0001,16279,22.30064455570214
498,774512,24.710157468354435,35.2078722567526,581810.0890428367,16525,243005,0,1,-0.009081516414880753,35.2078742980957,3540.400634765625,0.0,455119.46875,0.04147007688879967,27.20967674255371,27.211557388305664,4945,646 3541 2926 2110 2316 998 910 3079,nan,nan,nan,nan,0.99,0.3,0.0001,16525,22.089354919270953
499,774513,24.634229620253176,8.831221683409508,144567.09895741363,16370,238800,0,1,-0.011638227850198746,8.831221580505371,189.85023498535156,0.0,24268.193359375,0.026806015521287918,27.211557388305664,27.213396072387695,4845,681 3550 2833 2073 2269 1060 946 2959,nan,nan,nan,nan,0.99,0.3,0.0001,16370,22.20784222377535
500,774514,24.64574050632911,7.434214430017653,121043.87934954744,16282,240210,0,1,-0.012752196751534939,7.434214115142822,10.807592391967773,0.0,674.8638305664062,0.031209556385874748,27.213396072387695,27.215211868286133,4919,676 3521 2760 2106 2285 993 939 3003,nan,nan,nan,nan,0.99,0.3,0.0001,16282,22.325417917876607
501,774515,24.525807341772147,7.3383662853119835,120092.36425913061,16365,241422,0,1,-0.012112325057387352,7.33836555480957,9.564661979675293,0.0,171.7950439453125,0.037346504628658295,27.215211868286133,27.21702766418457,4954,697 3500 2815 2085 2285 1029 963 2992,nan,nan,nan,nan,0.99,0.3,0.0001,16365,22.088385492647188
502,774516,24.62316,7.352572364289199,120861.58452418586,16438,241269,0,1,-0.013017136603593826,7.352571964263916,10.992694854736328,0.0,729.0703125,0.038558099418878555,27.21702766418457,27.218862533569336,4920,789 3564 2800 2061 2301 1023 910 2991,nan,nan,nan,nan,0.99,0.3,0.0001,16438,22.118260265294065
503,774517,24.537314556962023,7.4762384884561035,122371.0715790495,16368,241744,0,1,-0.011440345086157322,7.47623872756958,15.444942474365234,0.0,1314.3763427734375,0.02212406136095524,27.218862533569336,27.22066879272461,4959,694 3551 2740 2079 2307 1003 966 3029,nan,nan,nan,nan,0.99,0.3,0.0001,16368,22.102178168377474
504,774518,24.735609367088603,7.433261920764399,120775.63968857995,16248,238139,0,1,-0.01655106246471405,7.433262348175049,9.484049797058105,0.0,28.280620574951172,0.036387454718351364,27.22066879272461,27.222515106201172,4777,731 3476 2841 2102 2270 973 885 2971,nan,nan,nan,nan,0.99,0.3,0.0001,16248,22.44693182646786
505,774519,24.556291645569637,7.9308331355890145,129359.81927459242,16311,238600,0,1,-0.013633634895086288,7.930832862854004,73.5636978149414,0.0,9324.259765625,0.023552611470222473,27.222515106201172,27.224336624145508,4859,726 3527 2842 2051 2246 1004 962 2954,nan,nan,nan,nan,0.99,0.3,0.0001,16311,22.21453098193544
506,774520,24.84230797468353,9.47824563482727,154959.837883791,16349,241449,0,1,-0.01188603974878788,9.478245735168457,177.55735778808594,0.0,21179.4609375,0.03884093463420868,27.224336624145508,27.22616195678711,4746,643 3538 2793 2089 2299 1039 917 3032,nan,nan,nan,nan,0.99,0.3,0.0001,16349,22.459068694180846
507,774521,24.54738025316456,7.411499157759777,120577.67979759381,16269,241075,0,1,-0.0086601497605443,7.411498546600342,9.599164962768555,0.0,167.3612823486328,0.03921050950884819,27.22616195678711,27.22797966003418,4980,686 3464 2717 2134 2253 1059 927 3030,nan,nan,nan,nan,0.99,0.3,0.0001,16269,22.23264872952017
508,774522,24.716916835443044,12.608352254963577,205806.13385777047,16323,240790,0,1,-0.010851776227355003,12.608351707458496,629.9633178710938,0.0,80379.0625,0.03790788725018501,27.22797966003418,27.229787826538086,4913,683 3506 2798 2129 2287 1020 914 2987,nan,nan,nan,nan,0.99,0.3,0.0001,16323,22.391590011129807
